time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
2462047.04863,172.0,0.01999,1.91538,0.83048,2.08767,-23.44077
2476123.20592,173.0,20004.453,0.30962,-0.01948,0.31023,3.59923
2476123.34892,173.0,15829.126,0.3169,0.00023,0.3169,-0.0422
2476123.49092,173.0,12516.703,0.32421,0.01768,0.32469,-3.12194
2476123.63292,173.0,9909.4424,0.33565,0.03265,0.33724,-5.55612
2476123.79692,173.0,7835.48,0.34605,0.04488,0.34895,-7.3902
2476123.99792,173.0,6217.2461,0.35654,0.05537,0.36081,-8.82733
2476124.23592,173.0,4905.291,0.36743,0.06404,0.37296,-9.88712
2476124.47392,173.0,3881.2737,0.38183,0.07568,0.38925,-11.21056
2476124.71192,173.0,3070.9827,0.39442,0.0844,0.40335,-12.07884
2476124.94992,173.0,2430.7778,0.40914,0.09379,0.41975,-12.91141
2476125.18892,173.0,1923.1537,0.42401,0.10258,0.43624,-13.60029
2476125.42592,173.0,1522.4358,0.43964,0.11062,0.45335,-14.12382
2476125.66492,173.0,1203.8446,0.45757,0.12079,0.47324,-14.78812
2476125.90292,173.0,952.86591,0.47561,0.12854,0.49268,-15.12371
2476126.14092,173.0,754.27557,0.49691,0.13709,0.51547,-15.42381
2476126.37892,173.0,596.71857,0.51804,0.14421,0.53774,-15.5565
2476126.61592,173.0,471.96338,0.54049,0.15207,0.56148,-15.71433
2476126.85492,173.0,373.20856,0.56441,0.161,0.58693,-15.92069
2476127.09292,173.0,295.47278,0.58726,0.16784,0.61077,-15.95048
2476127.33192,173.0,233.87738,0.61333,0.17525,0.63788,-15.94659
2476127.56992,173.0,185.05922,0.6405,0.18284,0.66609,-15.93188
2476127.80592,173.0,146.35823,0.66975,0.1884,0.69574,-15.7111
2476128.04192,173.0,115.77804,0.69763,0.19493,0.72435,-15.61162
2476128.27692,173.0,91.6721,0.72658,0.2025,0.75427,-15.5732
2476128.52192,173.0,72.51701,0.75964,0.20885,0.78782,-15.37238
2476128.75092,173.0,57.36816,0.78839,0.21666,0.81762,-15.3663
2476128.98792,173.0,45.3629,0.82096,0.22501,0.85123,-15.32719
2476129.21992,173.0,35.93134,0.84786,0.22693,0.8777,-14.98375
2476129.47092,173.0,28.40909,0.88055,0.23953,0.91254,-15.21742
2476129.68492,173.0,22.48202,0.90934,0.25264,0.94378,-15.5265
2476129.94992,173.0,17.79613,0.93594,0.26985,0.97407,-16.08344
2476130.20192,173.0,14.06813,0.96936,0.30748,1.01695,-17.59921
2476130.41792,173.0,11.1448,1.01374,0.321,1.06334,-17.57023
2476130.68492,173.0,8.81772,1.06981,0.37485,1.13358,-19.3099
2476130.86292,173.0,6.97545,1.11576,0.3969,1.18425,-19.58148
2476131.08192,173.0,5.5173,1.1855,0.4147,1.25594,-19.28052
2476131.35092,173.0,4.36941,1.29674,0.42606,1.36494,-18.18856
2476131.68592,173.0,3.45686,1.40231,0.47408,1.48028,-18.67897
2476132.10492,173.0,2.73547,1.46719,0.49227,1.54757,-18.5475
2476132.62992,173.0,2.16054,1.53233,0.4667,1.60182,-16.93908
2476133.28892,173.0,1.70952,1.59535,0.41122,1.6475,-14.45403
2476134.11792,173.0,1.35352,1.66974,0.33023,1.70208,-11.18714
2476135.15992,173.0,1.07079,1.76552,0.25782,1.78425,-8.30833
2476136.47392,173.0,0.84734,1.86804,0.22466,1.8815,-6.85764
2476138.12992,173.0,0.67072,1.93983,0.23009,1.95342,-6.76442
2476140.21893,173.0,0.53067,1.96279,0.2797,1.98262,-8.11021
2476142.85493,173.0,0.41976,1.92163,0.32273,1.94854,-9.53363
2476146.18693,173.0,0.33183,1.82918,0.31808,1.85663,-9.86451
2476150.39193,173.0,0.26261,1.74072,0.24449,1.75781,-7.99511
2476155.70093,173.0,0.20791,1.70841,0.12046,1.71265,-4.03322
2476162.40494,173.0,0.16452,1.75833,-0.00429,1.75834,0.1399
2476170.88094,173.0,0.13007,1.87851,-0.07207,1.87989,2.19706
2476181.57095,173.0,0.10309,2.02552,-0.04768,2.02608,1.34849
2476195.08496,173.0,0.08153,2.14087,0.06946,2.142,-1.85827
2476212.18297,173.0,0.06443,2.1826,0.22635,2.1943,-5.92085
2476233.76898,173.0,0.05102,2.12671,0.41671,2.16715,-11.0862
2476261.011,173.0,0.04042,1.96591,0.54848,2.04099,-15.589
2476295.50702,173.0,0.03192,1.75802,0.55721,1.84421,-17.58623
2476339.05404,173.0,0.02528,1.58722,0.4178,1.64129,-14.7472
2476394.11908,173.0,0.01999,1.54408,0.16049,1.5524,-5.93401
2490461.0307,174.0,20004.453,0.31004,-0.01939,0.31065,3.57922
2490461.1737,174.0,15829.126,0.31732,0.00211,0.31733,-0.38149
2490461.3157,174.0,12516.703,0.32614,0.01771,0.32662,-3.10778
2490461.4577,174.0,9909.4424,0.33443,0.03263,0.33602,-5.57223
2490461.6217,174.0,7835.48,0.34683,0.04472,0.3497,-7.34784
2490461.8227,174.0,6217.2461,0.35646,0.05629,0.36088,-8.9733
2490462.0607,174.0,4905.291,0.3675,0.0668,0.37352,-10.30208
2490462.2987,174.0,3881.2737,0.38149,0.07675,0.38914,-11.37479
2490462.5367,174.0,3070.9827,0.39522,0.08418,0.40408,-12.02357
2490462.7747,174.0,2430.7778,0.40737,0.09485,0.41826,-13.10713
2490463.0137,174.0,1923.1537,0.42447,0.10274,0.43673,-13.60645
2490463.2507,174.0,1522.4358,0.44073,0.11014,0.45428,-14.0315
2490463.4897,174.0,1203.8446,0.45865,0.12074,0.47427,-14.74891
2490463.7277,174.0,952.86591,0.47584,0.12909,0.49304,-15.17799
2490463.9667,174.0,754.27557,0.49608,0.13516,0.51417,-15.2406
2490464.2037,174.0,596.71857,0.51712,0.14326,0.53659,-15.48476
2490464.4407,174.0,471.96338,0.53916,0.15263,0.56035,-15.80644
2490464.6797,174.0,373.20856,0.56447,0.16185,0.58721,-15.99937
2490464.9177,174.0,295.47278,0.58771,0.16742,0.61109,-15.90071
2490465.1567,174.0,233.87738,0.61489,0.17386,0.639,-15.78855
2490465.3947,174.0,185.05922,0.64166,0.18291,0.66722,-15.91075
2490465.6307,174.0,146.35823,0.66829,0.18857,0.69439,-15.75693
2490465.8677,174.0,115.77804,0.69779,0.19477,0.72446,-15.59556
2490466.1017,174.0,91.6721,0.72608,0.20056,0.75327,-15.44105
2490466.3477,174.0,72.51701,0.75882,0.20726,0.78662,-15.27658
2490466.5767,174.0,57.36816,0.78542,0.21643,0.81469,-15.40615
2490466.8127,174.0,45.3629,0.81887,0.2235,0.84882,-15.26643
2490467.0457,174.0,35.93134,0.84755,0.22694,0.8774,-14.99003
2490467.2957,174.0,28.40909,0.87965,0.24032,0.91189,-15.28028
2490467.5097,174.0,22.48202,0.90895,0.25354,0.94365,-15.58572
2490467.7747,174.0,17.79613,0.93671,0.26895,0.97456,-16.02023
2490468.0277,174.0,14.06813,0.9666,0.30455,1.01345,-17.4881
2490468.2437,174.0,11.1448,1.01457,0.32087,1.0641,-17.54994
2490468.5107,174.0,8.81772,1.06556,0.37527,1.12971,-19.40127
2490468.6887,174.0,6.97545,1.11551,0.39385,1.183,-19.44644
2490468.9067,174.0,5.5173,1.18635,0.41191,1.25582,-19.14759
2490469.1757,174.0,4.36941,1.29975,0.43078,1.36928,-18.33666
2490469.5107,174.0,3.45686,1.39594,0.48206,1.47683,-19.05117
2490469.9297,174.0,2.73547,1.45904,0.49168,1.53966,-18.62341
2490470.4547,174.0,2.16054,1.52657,0.46099,1.59466,-16.80299
2490471.1137,174.0,1.70952,1.59539,0.40224,1.64532,-14.15073
2490471.9427,174.0,1.35352,1.67812,0.32338,1.709,-10.90731
2490472.9857,174.0,1.07079,1.78243,0.25986,1.80128,-8.29462
2490474.2987,174.0,0.84734,1.88024,0.23972,1.89546,-7.26559
2490475.9547,174.0,0.67072,1.94279,0.25331,1.95923,-7.42868
2490478.04371,174.0,0.53067,1.95026,0.30076,1.97331,-8.76687
2490480.68071,174.0,0.41976,1.89272,0.33066,1.92138,-9.90951
2490484.01171,174.0,0.33183,1.79988,0.30473,1.82549,-9.60929
2490488.21671,174.0,0.26261,1.72513,0.21323,1.73826,-7.04627
2490493.52471,174.0,0.20791,1.71585,0.08387,1.7179,-2.79825
2490500.22872,174.0,0.16452,1.78895,-0.03019,1.7892,0.96686
2490508.70472,174.0,0.13007,1.9212,-0.07373,1.92261,2.19781
2490519.39473,174.0,0.10309,2.06206,-0.02167,2.06218,0.60213
2490532.90874,174.0,0.08153,2.15455,0.11581,2.15766,-3.07688
2490550.00675,174.0,0.06443,2.1697,0.27324,2.18684,-7.17772
2490571.59276,174.0,0.05102,2.08227,0.44762,2.12984,-12.13201
2490598.83478,174.0,0.04042,1.90836,0.54473,1.98458,-15.93101
2490633.3308,174.0,0.03192,1.70932,0.51443,1.78505,-16.74962
2490676.87782,174.0,0.02528,1.57133,0.34831,1.60947,-12.4983
2490731.94286,174.0,0.01999,1.57784,0.08424,1.58009,-3.05606
2504813.88159,175.0,20004.453,0.30896,-0.01837,0.30951,3.4033
2504814.02459,175.0,15829.126,0.31756,0.00092,0.31756,-0.16544
2504814.16659,175.0,12516.703,0.32667,0.01677,0.3271,-2.93889
2504814.30859,175.0,9909.4424,0.33449,0.0324,0.33605,-5.53239
2504814.47259,175.0,7835.48,0.34428,0.04456,0.34715,-7.37536
2504814.67359,175.0,6217.2461,0.35451,0.05481,0.35872,-8.78897
2504814.91159,175.0,4905.291,0.36848,0.06592,0.37433,-10.14267
2504815.14959,175.0,3881.2737,0.37995,0.07557,0.38739,-11.24847
2504815.38859,175.0,3070.9827,0.39428,0.08478,0.40329,-12.13526
2504815.62559,175.0,2430.7778,0.40752,0.09434,0.4183,-13.03481
2504815.86459,175.0,1923.1537,0.42329,0.10337,0.43573,-13.72336
2504816.10259,175.0,1522.4358,0.43983,0.11043,0.45348,-14.09352
2504816.34059,175.0,1203.8446,0.45802,0.12048,0.4736,-14.73713
2504816.57859,175.0,952.86591,0.47603,0.12773,0.49287,-15.01959
2504816.81759,175.0,754.27557,0.49349,0.13638,0.51199,-15.44854
2504817.05459,175.0,596.71857,0.51526,0.14357,0.53489,-15.5701
2504817.29159,175.0,471.96338,0.53903,0.15033,0.5596,-15.58319
2504817.53159,175.0,373.20856,0.56175,0.15925,0.58389,-15.82736
2504817.76859,175.0,295.47278,0.58816,0.16891,0.61194,-16.0235
2504818.00759,175.0,233.87738,0.61372,0.17435,0.638,-15.859
2504818.24559,175.0,185.05922,0.64085,0.18387,0.6667,-16.00883
2504818.48259,175.0,146.35823,0.66732,0.18894,0.69355,-15.8084
2504818.71859,175.0,115.77804,0.6979,0.1956,0.72479,-15.6568
2504818.95259,175.0,91.6721,0.72452,0.20294,0.75241,-15.64802
2504819.19859,175.0,72.51701,0.75661,0.20692,0.78439,-15.29559
2504819.42759,175.0,57.36816,0.7903,0.21446,0.81888,-15.18272
2504819.66459,175.0,45.3629,0.82055,0.22182,0.85,-15.12737
2504819.89659,175.0,35.93134,0.84527,0.22971,0.87592,-15.20337
2504820.14659,175.0,28.40909,0.87637,0.23713,0.90788,-15.14091
2504820.36159,175.0,22.48202,0.90236,0.25108,0.93664,-15.54899
2504820.62659,175.0,17.79613,0.92967,0.27379,0.96915,-16.41002
2504820.87859,175.0,14.06813,0.97872,0.30254,1.02441,-17.1772
2504821.09459,175.0,11.1448,1.00772,0.32566,1.05904,-17.90899
2504821.36159,175.0,8.81772,1.07486,0.3563,1.13238,-18.33962
2504821.53959,175.0,6.97545,1.13059,0.41324,1.20374,-20.07795
2504821.75759,175.0,5.5173,1.18557,0.42518,1.2595,-19.7292
2504822.02759,175.0,4.36941,1.26526,0.43761,1.33881,-19.07881
2504822.36259,175.0,3.45686,1.38075,0.43259,1.44693,-17.39591
2504822.78159,175.0,2.73547,1.50517,0.45934,1.5737,-16.97091
2504823.30659,175.0,2.16054,1.58404,0.47974,1.65509,-16.84936
2504823.96559,175.0,1.70952,1.62988,0.4606,1.69371,-15.78031
2504824.79359,175.0,1.35352,1.66072,0.40674,1.7098,-13.76177
2504825.8366,175.0,1.07079,1.69516,0.31927,1.72496,-10.66616
2504827.1506,175.0,0.84734,1.75544,0.22061,1.76925,-7.16284
2504828.8066,175.0,0.67072,1.83609,0.14792,1.84204,-4.60586
2504830.8956,175.0,0.53067,1.93956,0.12395,1.94352,-3.65656
2504833.5316,175.0,0.41976,2.01629,0.16567,2.02309,-4.69733
2504836.8636,175.0,0.33183,2.02917,0.24984,2.0445,-7.01904
2504841.0686,175.0,0.26261,1.96141,0.32545,1.98822,-9.42103
2504846.37661,175.0,0.20791,1.84431,0.33925,1.87525,-10.42281
2504853.08161,175.0,0.16452,1.7313,0.26967,1.75218,-8.85349
2504861.55762,175.0,0.13007,1.68229,0.13992,1.6881,-4.75443
2504872.24762,175.0,0.10309,1.72719,0.00808,1.7272,-0.26819
2504885.76163,175.0,0.08153,1.8535,-0.07173,1.85488,2.2163
2504902.85964,175.0,0.06443,2.00804,-0.06642,2.00914,1.89439
2504924.44565,175.0,0.05102,2.1895,0.0271,2.18967,-0.70915
2504951.68767,175.0,0.04042,2.28345,0.24916,2.29701,-6.22719
2504986.18369,175.0,0.03192,2.28873,0.53052,2.34942,-13.05055
2505029.73072,175.0,0.02528,2.08002,0.71324,2.1989,-18.92693
2505084.79475,175.0,0.01999,1.80171,0.76735,1.95831,-23.06916
2519179.70318,176.0,20004.453,0.30982,-0.01854,0.31038,3.42463
2519179.84618,176.0,15829.126,0.31804,-4e-05,0.31804,0.0075
2519179.98818,176.0,12516.703,0.32699,0.01871,0.32752,-3.27505
2519180.13018,176.0,9909.4424,0.33509,0.03207,0.33662,-5.46631
2519180.29418,176.0,7835.48,0.34727,0.04511,0.35019,-7.40082
2519180.49518,176.0,6217.2461,0.3565,0.05518,0.36075,-8.79896
2519180.73318,176.0,4905.291,0.36736,0.06652,0.37333,-10.26418
2519180.97118,176.0,3881.2737,0.38167,0.077,0.38936,-11.40635
2519181.20818,176.0,3070.9827,0.39316,0.08524,0.4023,-12.23218
2519181.44618,176.0,2430.7778,0.40758,0.09423,0.41833,-13.01706
2519181.68518,176.0,1923.1537,0.42338,0.10194,0.43548,-13.53754
2519181.92218,176.0,1522.4358,0.43962,0.11092,0.4534,-14.16088
2519182.16118,176.0,1203.8446,0.45699,0.12145,0.47286,-14.88343
2519182.39918,176.0,952.86591,0.47516,0.12837,0.4922,-15.11845
2519182.63718,176.0,754.27557,0.49669,0.13562,0.51487,-15.2723
2519182.87518,176.0,596.71857,0.5163,0.14424,0.53607,-15.6084
2519183.11218,176.0,471.96338,0.53875,0.15142,0.55962,-15.69843
2519183.35119,176.0,373.20856,0.56303,0.16075,0.58552,-15.93429
2519183.58919,176.0,295.47278,0.58734,0.16858,0.61105,-16.01473
2519183.82819,176.0,233.87738,0.6137,0.17605,0.63845,-16.00647
2519184.06619,176.0,185.05922,0.64104,0.18339,0.66675,-15.96539
2519184.30219,176.0,146.35823,0.66921,0.18954,0.69553,-15.81371
2519184.53919,176.0,115.77804,0.69839,0.19734,0.72573,-15.77881
2519184.77319,176.0,91.6721,0.72814,0.20354,0.75605,-15.61771
2519185.01919,176.0,72.51701,0.75832,0.20805,0.78634,-15.34218
2519185.24819,176.0,57.36816,0.79206,0.21625,0.82105,-15.27097
2519185.48419,176.0,45.3629,0.8229,0.22173,0.85225,-15.08029
2519185.71719,176.0,35.93134,0.84696,0.23069,0.87781,-15.23636
2519185.96719,176.0,28.40909,0.88013,0.23728,0.91155,-15.08779
2519186.18119,176.0,22.48202,0.90815,0.25265,0.94264,-15.54643
2519186.44619,176.0,17.79613,0.93424,0.27708,0.97446,-16.5197
2519186.69919,176.0,14.06813,0.98244,0.30462,1.02858,-17.22679
2519186.91519,176.0,11.1448,1.01399,0.32595,1.06509,-17.81997
2519187.18219,176.0,8.81772,1.07948,0.35754,1.13715,-18.32578
2519187.36019,176.0,6.97545,1.13533,0.41625,1.20923,-20.13436
2519187.57819,176.0,5.5173,1.19208,0.42473,1.26548,-19.61068
2519187.84719,176.0,4.36941,1.2719,0.43935,1.34564,-19.05638
2519188.18219,176.0,3.45686,1.38722,0.43427,1.45361,-17.38255
2519188.60119,176.0,2.73547,1.51027,0.46203,1.57937,-17.01012
2519189.12619,176.0,2.16054,1.58736,0.48081,1.65858,-16.8515
2519189.78519,176.0,1.70952,1.63553,0.46138,1.69936,-15.75356
2519190.61419,176.0,1.35352,1.66964,0.40539,1.71815,-13.64738
2519191.65619,176.0,1.07079,1.70577,0.31895,1.73533,-10.5911
2519192.97019,176.0,0.84734,1.76577,0.22252,1.77974,-7.18262
2519194.62619,176.0,0.67072,1.84776,0.15237,1.85403,-4.7139
2519196.71519,176.0,0.53067,1.94867,0.13106,1.95308,-3.84759
2519199.35119,176.0,0.41976,2.02154,0.17488,2.02909,-4.94432
2519202.6832,176.0,0.33183,2.02773,0.25781,2.04405,-7.24583
2519206.8882,176.0,0.26261,1.95743,0.32624,1.98443,-9.46242
2519212.1972,176.0,0.20791,1.84096,0.33155,1.87058,-10.20929
2519218.90121,176.0,0.16452,1.73404,0.25595,1.75283,-8.39626
2519227.37721,176.0,0.13007,1.69455,0.12654,1.69927,-4.27056
2519238.06722,176.0,0.10309,1.7467,-0.00068,1.7467,0.02246
2519251.58123,176.0,0.08153,1.87816,-0.07366,1.87961,2.24589
2519268.67924,176.0,0.06443,2.02906,-0.06054,2.02996,1.70901
2519290.26525,176.0,0.05102,2.19576,0.05801,2.19653,-1.51337
2519317.50727,176.0,0.04042,2.28533,0.27342,2.30163,-6.8226
2519352.00329,176.0,0.03192,2.24242,0.5304,2.30429,-13.30753
2519395.55031,176.0,0.02528,2.04845,0.72844,2.17412,-19.5757
2519450.61434,176.0,0.01999,1.76146,0.76939,1.92216,-23.59523
2533525.64862,177.0,20004.453,0.3101,-0.01968,0.31073,3.63062
2533525.79162,177.0,15829.126,0.31826,0.00108,0.31827,-0.19371
2533525.93362,177.0,12516.703,0.32671,0.01893,0.32726,-3.31577
2533526.07562,177.0,9909.4424,0.3354,0.03209,0.33693,-5.46447
2533526.23962,177.0,7835.48,0.34617,0.04488,0.34907,-7.38761
2533526.44062,177.0,6217.2461,0.35603,0.056,0.3604,-8.9386
2533526.67863,177.0,4905.291,0.36842,0.06748,0.37455,-10.37968
2533526.91663,177.0,3881.2737,0.3818,0.0766,0.38941,-11.34448
2533527.15563,177.0,3070.9827,0.39465,0.08481,0.40366,-12.12793
2533527.39363,177.0,2430.7778,0.40854,0.09284,0.41896,-12.80219
2533527.63163,177.0,1923.1537,0.42414,0.10184,0.43619,-13.50197
2533527.86963,177.0,1522.4358,0.44071,0.11136,0.45456,-14.18139
2533528.10763,177.0,1203.8446,0.45935,0.1203,0.47484,-14.6753
2533528.34663,177.0,952.86591,0.47584,0.12837,0.49285,-15.0978
2533528.58463,177.0,754.27557,0.49573,0.13712,0.51435,-15.46123
2533528.82163,177.0,596.71857,0.51663,0.14489,0.53657,-15.66657
2533529.05963,177.0,471.96338,0.5407,0.15312,0.56196,-15.81186
2533529.29863,177.0,373.20856,0.56384,0.161,0.58637,-15.93666
2533529.53563,177.0,295.47278,0.58905,0.1691,0.61284,-16.01691
2533529.77563,177.0,233.87738,0.61666,0.17713,0.64159,-16.02651
2533530.01363,177.0,185.05922,0.64202,0.18259,0.66748,-15.87611
2533530.24963,177.0,146.35823,0.67129,0.19204,0.69822,-15.96423
2533530.48563,177.0,115.77804,0.69989,0.19886,0.72759,-15.86164
2533530.71963,177.0,91.6721,0.73004,0.20352,0.75788,-15.57712
2533530.96563,177.0,72.51701,0.76139,0.21105,0.7901,-15.49271
2533531.19463,177.0,57.36816,0.78896,0.21566,0.81791,-15.28794
2533531.43163,177.0,45.3629,0.8177,0.22334,0.84765,-15.27669
2533531.66363,177.0,35.93134,0.85307,0.23234,0.88414,-15.23564
2533531.91363,177.0,28.40909,0.87842,0.24533,0.91203,-15.6045
2533532.12863,177.0,22.48202,0.9118,0.26213,0.94874,-16.03941
2533532.39263,177.0,17.79613,0.94687,0.27484,0.98595,-16.18596
2533532.64563,177.0,14.06813,0.97115,0.29496,1.01495,-16.89453
2533532.86163,177.0,11.1448,1.03041,0.33559,1.08368,-18.03979
2533533.12863,177.0,8.81772,1.05603,0.36331,1.11677,-18.98502
2533533.30663,177.0,6.97545,1.12594,0.3893,1.19134,-19.07324
2533533.52463,177.0,5.5173,1.22668,0.42073,1.29683,-18.93104
2533533.79463,177.0,4.36941,1.29077,0.47873,1.37669,-20.34923
2533534.12963,177.0,3.45686,1.3578,0.48075,1.4404,-19.49732
2533534.54763,177.0,2.73547,1.44404,0.46311,1.51649,-17.78142
2533535.07363,177.0,2.16054,1.54331,0.41444,1.59799,-15.03172
2533535.73263,177.0,1.70952,1.6661,0.36645,1.70593,-12.40439
2533536.56063,177.0,1.35352,1.78161,0.3535,1.81634,-11.22265
2533537.60363,177.0,1.07079,1.85088,0.36505,1.88653,-11.15724
2533538.91763,177.0,0.84734,1.86222,0.37664,1.89993,-11.43405
2533540.57363,177.0,0.67072,1.83677,0.36268,1.87223,-11.16954
2533542.66163,177.0,0.53067,1.77872,0.30159,1.8041,-9.62328
2533545.29864,177.0,0.41976,1.7463,0.19239,1.75687,-6.28691
2533548.62964,177.0,0.33183,1.77586,0.06754,1.77714,-2.17809
2533552.83564,177.0,0.26261,1.87416,-0.0203,1.87427,0.62047
2533558.14364,177.0,0.20791,2.00592,-0.02786,2.00612,0.79566
2533564.84865,177.0,0.16452,2.11257,0.05485,2.11328,-1.48724
2533573.32465,177.0,0.13007,2.14414,0.19869,2.15333,-5.29436
2533584.01466,177.0,0.10309,2.07641,0.33947,2.10398,-9.28509
2533597.52867,177.0,0.08153,1.93929,0.417,1.98361,-12.13547
2533614.62568,177.0,0.06443,1.80378,0.41148,1.85011,-12.85045
2533636.21269,177.0,0.05102,1.68348,0.30687,1.71122,-10.33061
2533663.45471,177.0,0.04042,1.65704,0.13849,1.66282,-4.7776
2533697.94973,177.0,0.03192,1.76409,-0.03886,1.76452,1.26205
2533741.49775,177.0,0.02528,2.00823,-0.1433,2.01334,4.08137
2533796.56179,177.0,0.01999,2.35217,-0.08461,2.35369,2.06014
2547875.7507,178.0,20004.453,0.30978,-0.01875,0.31035,3.46416
2547875.8937,178.0,15829.126,0.31803,0.00116,0.31803,-0.20841
2547876.0357,178.0,12516.703,0.3255,0.01663,0.32593,-2.92395
2547876.1777,178.0,9909.4424,0.33537,0.03201,0.33689,-5.45148
2547876.3417,178.0,7835.48,0.34716,0.04545,0.35012,-7.45903
2547876.5427,178.0,6217.2461,0.35805,0.05669,0.3625,-8.99635
2547876.7807,178.0,4905.291,0.371,0.06713,0.37703,-10.25591
2547877.0187,178.0,3881.2737,0.38164,0.07603,0.38914,-11.26714
2547877.2567,178.0,3070.9827,0.39338,0.08667,0.40281,-12.42444
2547877.4957,178.0,2430.7778,0.40764,0.09382,0.4183,-12.96073
2547877.7337,178.0,1923.1537,0.4234,0.10358,0.43588,-13.74727
2547877.9717,178.0,1522.4358,0.44105,0.11265,0.45521,-14.32722
2547878.2097,178.0,1203.8446,0.45882,0.11986,0.47421,-14.64025
2547878.4487,178.0,952.86591,0.47642,0.12751,0.49319,-14.98319
2547878.6867,178.0,754.27557,0.49638,0.13732,0.51502,-15.4636
2547878.9237,178.0,596.71857,0.51802,0.14449,0.53779,-15.58519
2547879.1607,178.0,471.96338,0.54037,0.15211,0.56138,-15.72183
2547879.4007,178.0,373.20856,0.56394,0.16081,0.58642,-15.91555
2547879.6377,178.0,295.47278,0.58913,0.16817,0.61266,-15.93163
2547879.8767,178.0,233.87738,0.6155,0.17646,0.64029,-15.99735
2547880.1157,178.0,185.05922,0.64224,0.18226,0.6676,-15.84315
2547880.3517,178.0,146.35823,0.67165,0.19202,0.69856,-15.95483
2547880.5877,178.0,115.77804,0.70175,0.19769,0.72906,-15.73317
2547880.8227,178.0,91.6721,0.73295,0.20348,0.76067,-15.51596
2547881.0677,178.0,72.51701,0.76047,0.21198,0.78946,-15.57589
2547881.2967,178.0,57.36816,0.78813,0.21573,0.81713,-15.30838
2547881.5337,178.0,45.3629,0.82031,0.22497,0.8506,-15.33614
2547881.7657,178.0,35.93134,0.8542,0.23027,0.8847,-15.08695
2547882.0157,178.0,28.40909,0.88223,0.2455,0.91575,-15.55076
2547882.2307,178.0,22.48202,0.91396,0.26011,0.95025,-15.88611
2547882.4947,178.0,17.79613,0.94655,0.27545,0.98582,-16.22531
2547882.7477,178.0,14.06813,0.9735,0.29838,1.0182,-17.0402
2547882.9637,178.0,11.1448,1.03227,0.33302,1.08466,-17.88034
2547883.2307,178.0,8.81772,1.06123,0.36764,1.12311,-19.10739
2547883.4087,178.0,6.97545,1.12867,0.39082,1.19442,-19.0994
2547883.6267,178.0,5.5173,1.22311,0.41264,1.29085,-18.64289
2547883.8967,178.0,4.36941,1.30278,0.47626,1.38711,-20.08102
2547884.2317,178.0,3.45686,1.36466,0.48618,1.44868,-19.60921
2547884.6507,178.0,2.73547,1.44854,0.46869,1.52247,-17.92938
2547885.1757,178.0,2.16054,1.53926,0.42535,1.59695,-15.44717
2547885.8347,178.0,1.70952,1.65178,0.36724,1.69211,-12.53474
2547886.6627,178.0,1.35352,1.76913,0.33646,1.80084,-10.76829
2547887.70571,178.0,1.07079,1.8543,0.33944,1.88511,-10.37355
2547889.01971,178.0,0.84734,1.88466,0.35627,1.91804,-10.70467
2547890.67571,178.0,0.67072,1.87138,0.35866,1.90544,-10.84957
2547892.76371,178.0,0.53067,1.81033,0.32298,1.83892,-10.11573
2547895.40071,178.0,0.41976,1.75688,0.23607,1.77267,-7.65286
2547898.73171,178.0,0.33183,1.75457,0.11434,1.75829,-3.72848
2547902.93771,178.0,0.26261,1.82375,0.00407,1.82376,-0.12784
2547908.24572,178.0,0.20791,1.94381,-0.04277,1.94428,1.26042
2547914.95072,178.0,0.16452,2.07048,0.00159,2.07048,-0.04399
2547923.42673,178.0,0.13007,2.14407,0.12493,2.14771,-3.33462
2547934.11673,178.0,0.10309,2.12546,0.27823,2.14359,-7.45788
2547947.63074,178.0,0.08153,2.01909,0.39718,2.05779,-11.12858
2547964.72775,178.0,0.06443,1.88872,0.44233,1.93982,-13.18084
2547986.31476,178.0,0.05102,1.73208,0.3862,1.77461,-12.56942
2548013.55678,178.0,0.04042,1.64774,0.23633,1.6646,-8.16209
2548048.0518,178.0,0.03192,1.68779,0.04127,1.6883,-1.4008
2548091.59883,178.0,0.02528,1.88115,-0.12245,1.88513,3.72444
2548146.66386,178.0,0.01999,2.2143,-0.16064,2.22012,4.1493
2562226.44138,179.0,20004.453,0.30988,-0.01747,0.31038,3.22751
2562226.58438,179.0,15829.126,0.31703,0.00209,0.31704,-0.37858
2562226.72638,179.0,12516.703,0.3271,0.0183,0.32761,-3.20186
2562226.86838,179.0,9909.4424,0.33588,0.03348,0.33754,-5.692
2562227.03238,179.0,7835.48,0.34557,0.04522,0.34852,-7.45504
2562227.23338,179.0,6217.2461,0.35574,0.05673,0.36024,-9.06036
2562227.47138,179.0,4905.291,0.36924,0.0656,0.37503,-10.07478
2562227.70938,179.0,3881.2737,0.38147,0.07616,0.389,-11.29044
2562227.94738,179.0,3070.9827,0.39323,0.08374,0.40205,-12.02113
2562228.18538,179.0,2430.7778,0.4091,0.09409,0.41978,-12.95253
2562228.42438,179.0,1923.1537,0.42428,0.10291,0.43658,-13.63359
2562228.66138,179.0,1522.4358,0.43875,0.11224,0.45288,-14.35001
2562228.90038,179.0,1203.8446,0.4576,0.11956,0.47296,-14.64242
2562229.13838,179.0,952.86591,0.4754,0.12887,0.49256,-15.16695
